ticker,collection_date,phase,days_from_apr2,optionSymbol,side,expiration,dte,underlyingPrice,strike,moneyness,moneyness_pct,moneyness_cat,bid,ask,mid,last,spread,relative_spread,is_illiquid,bidSize,askSize,volume,openInterest,intrinsicValue,extrinsicValue,inTheMoney,realised_vol,underlying,firstTraded,updated
AAPL,2025-01-06,1,-86,AAPL250110P00257500,put,2025-01-10 21:00:00,4,245.0,257.5,1.0510204081632653,5.1020408163265305,ITM,11.45,13.1,12.275,12.58,1.6500000000000004,0.1344195519348269,False,98,93,45,72,12.5,0.225,True,0.1905757069508414,AAPL,2024-12-23 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250110P00260000,put,2025-01-10 21:00:00,4,245.0,260.0,1.0612244897959184,6.122448979591836,ITM,14.45,15.65,15.05,15.1,1.200000000000001,0.079734219269103,False,93,94,230,96,15.0,0.05,True,0.1905757069508414,AAPL,2024-11-27 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250110P00262500,put,2025-01-10 21:00:00,4,245.0,262.5,1.0714285714285714,7.142857142857142,ITM,17.0,18.05,17.525,17.5,1.0500000000000007,0.0599144079885877,False,68,68,3,4,17.5,0.025,True,0.1905757069508414,AAPL,2024-12-23 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250110P00265000,put,2025-01-10 21:00:00,4,245.0,265.0,1.0816326530612246,8.16326530612245,ITM,19.6,20.6,20.1,19.95,1.0,0.0497512437810945,False,80,89,193,65,20.0,0.1,True,0.1905757069508414,AAPL,2024-11-27 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250110P00267500,put,2025-01-10 21:00:00,4,245.0,267.5,1.0918367346938775,9.183673469387756,ITM,21.6,23.3,22.45,24.75,1.6999999999999993,0.0757238307349665,False,68,68,0,11,22.5,0.05,True,0.1905757069508414,AAPL,2024-12-23 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00195000,call,2025-02-07 21:00:00,32,245.0,195.0,0.7959183673469388,-20.40816326530612,ITM,49.85,52.15,51.0,50.14,2.299999999999997,0.0450980392156862,False,57,74,0,10,50.0,1.0,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00200000,call,2025-02-07 21:00:00,32,245.0,200.0,0.8163265306122449,-18.367346938775512,ITM,45.35,47.0,46.175,46.02,1.6499999999999986,0.0357336220898754,False,57,69,31,11,45.0,1.175,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00205000,call,2025-02-07 21:00:00,32,245.0,205.0,0.8367346938775511,-16.3265306122449,ITM,39.95,42.25,41.1,41.12,2.299999999999997,0.0559610705596106,False,59,61,26,2,40.0,1.1,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00210000,call,2025-02-07 21:00:00,32,245.0,210.0,0.8571428571428571,-14.285714285714285,ITM,35.5,37.4,36.45,34.45,1.8999999999999984,0.0521262002743483,False,58,61,0,28,35.0,1.45,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00215000,call,2025-02-07 21:00:00,32,245.0,215.0,0.8775510204081632,-12.244897959183673,ITM,31.25,32.4,31.825,31.5,1.1499999999999986,0.0361351139041633,False,66,57,1,3,30.0,1.825,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00220000,call,2025-02-07 21:00:00,32,245.0,220.0,0.8979591836734694,-10.20408163265306,ITM,26.65,27.75,27.2,28.62,1.1000000000000014,0.0404411764705882,False,32,73,4,83,25.0,2.2,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00225000,call,2025-02-07 21:00:00,32,245.0,225.0,0.9183673469387756,-8.16326530612245,ITM,21.85,23.05,22.45,22.0,1.1999999999999993,0.0534521158129175,False,239,296,13,40,20.0,2.45,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00230000,call,2025-02-07 21:00:00,32,245.0,230.0,0.9387755102040816,-6.122448979591836,ITM,17.05,18.7,17.875,17.85,1.6499999999999986,0.0923076923076922,False,344,104,30,102,15.0,2.875,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00235000,call,2025-02-07 21:00:00,32,245.0,235.0,0.9591836734693876,-4.081632653061225,ITM,13.65,14.65,14.15,14.15,1.0,0.0706713780918728,False,397,187,179,55,10.0,4.15,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00240000,call,2025-02-07 21:00:00,32,245.0,240.0,0.979591836734694,-2.0408163265306123,ATM,10.0,11.5,10.75,10.5,1.5,0.1395348837209302,False,170,188,182,687,5.0,5.75,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00245000,call,2025-02-07 21:00:00,32,245.0,245.0,1.0,0.0,ATM,7.0,7.6,7.3,7.4,0.5999999999999996,0.0821917808219177,False,108,22,2037,1778,0.0,7.3,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00250000,call,2025-02-07 21:00:00,32,245.0,250.0,1.020408163265306,2.0408163265306123,ATM,4.9,5.1,5.0,4.96,0.1999999999999993,0.0399999999999998,False,5,5,4397,1097,0.0,5.0,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00255000,call,2025-02-07 21:00:00,32,245.0,255.0,1.0408163265306123,4.081632653061225,OTM,2.62,3.2,2.91,3.15,0.5800000000000001,0.1993127147766323,False,254,698,932,922,0.0,2.91,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00260000,call,2025-02-07 21:00:00,32,245.0,260.0,1.0612244897959184,6.122448979591836,OTM,0.68,1.94,1.31,1.93,1.2599999999999998,0.961832061068702,False,179,123,851,1364,0.0,1.31,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00265000,call,2025-02-07 21:00:00,32,245.0,265.0,1.0816326530612246,8.16326530612245,OTM,1.04,1.14,1.09,1.06,0.0999999999999998,0.0917431192660549,False,33,23,502,836,0.0,1.09,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00270000,call,2025-02-07 21:00:00,32,245.0,270.0,1.1020408163265305,10.20408163265306,OTM,0.58,0.66,0.62,0.61,0.08,0.1290322580645162,False,78,243,244,1057,0.0,0.62,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00275000,call,2025-02-07 21:00:00,32,245.0,275.0,1.1224489795918366,12.244897959183673,OTM,0.32,0.38,0.35,0.35,0.06,0.1714285714285714,False,50,141,170,254,0.0,0.35,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00280000,call,2025-02-07 21:00:00,32,245.0,280.0,1.1428571428571428,14.285714285714285,OTM,0.2,0.25,0.225,0.24,0.0499999999999999,0.2222222222222221,False,408,683,621,145,0.0,0.225,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00285000,call,2025-02-07 21:00:00,32,245.0,285.0,1.163265306122449,16.3265306122449,OTM,0.12,0.17,0.145,0.15,0.05,0.3448275862068967,False,431,452,25,78,0.0,0.145,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207C00290000,call,2025-02-07 21:00:00,32,245.0,290.0,1.183673469387755,18.367346938775512,OTM,0.09,0.13,0.11,0.09,0.04,0.3636363636363637,False,300,483,2,64,0.0,0.11,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00200000,put,2025-02-07 21:00:00,32,245.0,200.0,0.8163265306122449,-18.367346938775512,OTM,0.32,0.36,0.34,0.34,0.0399999999999999,0.1176470588235293,False,159,1,44,495,0.0,0.34,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00205000,put,2025-02-07 21:00:00,32,245.0,205.0,0.8367346938775511,-16.3265306122449,OTM,0.39,0.45,0.42,0.44,0.06,0.1428571428571428,False,38,280,8,55,0.0,0.42,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00210000,put,2025-02-07 21:00:00,32,245.0,210.0,0.8571428571428571,-14.285714285714285,OTM,0.5,0.57,0.535,0.55,0.0699999999999999,0.130841121495327,False,32,489,47,148,0.0,0.535,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00215000,put,2025-02-07 21:00:00,32,245.0,215.0,0.8775510204081632,-12.244897959183673,OTM,0.67,0.72,0.695,0.74,0.0499999999999999,0.0719424460431653,False,139,31,81,227,0.0,0.695,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00220000,put,2025-02-07 21:00:00,32,245.0,220.0,0.8979591836734694,-10.20408163265306,OTM,0.94,1.1,1.02,0.98,0.1600000000000001,0.1568627450980393,False,36,1,116,374,0.0,1.02,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00225000,put,2025-02-07 21:00:00,32,245.0,225.0,0.9183673469387756,-8.16326530612245,OTM,1.35,1.84,1.595,1.43,0.49,0.3072100313479624,False,47,83,487,836,0.0,1.595,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00230000,put,2025-02-07 21:00:00,32,245.0,230.0,0.9387755102040816,-6.122448979591836,OTM,2.01,2.52,2.265,2.06,0.5100000000000002,0.2251655629139073,False,2,2,876,795,0.0,2.265,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00235000,put,2025-02-07 21:00:00,32,245.0,235.0,0.9591836734693876,-4.081632653061225,OTM,2.61,3.15,2.88,3.05,0.54,0.1875,False,222,45,171,857,0.0,2.88,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00240000,put,2025-02-07 21:00:00,32,245.0,240.0,0.979591836734694,-2.0408163265306123,ATM,4.4,4.75,4.575,4.5,0.3499999999999996,0.076502732240437,False,94,6,188,445,0.0,4.575,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00245000,put,2025-02-07 21:00:00,32,245.0,245.0,1.0,0.0,ATM,6.3,7.5,6.9,6.3,1.2000000000000002,0.1739130434782609,False,82,263,223,593,0.0,6.9,False,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00250000,put,2025-02-07 21:00:00,32,245.0,250.0,1.020408163265306,2.0408163265306123,ATM,8.85,10.0,9.425,9.13,1.1500000000000004,0.1220159151193634,False,6,58,137,288,5.0,4.425,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00255000,put,2025-02-07 21:00:00,32,245.0,255.0,1.0408163265306123,4.081632653061225,ITM,11.0,12.8,11.9,12.3,1.8000000000000007,0.1512605042016807,False,211,87,44,233,10.0,1.9,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00260000,put,2025-02-07 21:00:00,32,245.0,260.0,1.0612244897959184,6.122448979591836,ITM,14.6,17.75,16.175,15.7,3.1500000000000004,0.1947449768160742,False,167,75,59,100,15.0,1.175,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00265000,put,2025-02-07 21:00:00,32,245.0,265.0,1.0816326530612246,8.16326530612245,ITM,18.3,22.05,20.175,22.3,3.75,0.1858736059479553,False,74,78,0,7515,20.0,0.175,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00270000,put,2025-02-07 21:00:00,32,245.0,270.0,1.1020408163265305,10.20408163265306,ITM,23.15,25.55,24.35,27.35,2.400000000000002,0.0985626283367557,False,57,56,0,8,25.0,0.65,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00275000,put,2025-02-07 21:00:00,32,245.0,275.0,1.1224489795918366,12.244897959183673,ITM,28.05,31.85,29.95,29.83,3.8000000000000007,0.1268781302170284,False,15,60,0,0,30.0,0.05,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00280000,put,2025-02-07 21:00:00,32,245.0,280.0,1.1428571428571428,14.285714285714285,ITM,33.05,36.85,34.95,29.29,3.800000000000004,0.1087267525035766,False,13,60,0,0,35.0,0.05,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00285000,put,2025-02-07 21:00:00,32,245.0,285.0,1.163265306122449,16.3265306122449,ITM,38.05,41.85,39.95,0.0,3.800000000000004,0.0951188986232792,False,15,60,0,0,40.0,0.05,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00290000,put,2025-02-07 21:00:00,32,245.0,290.0,1.183673469387755,18.367346938775512,ITM,43.05,46.85,44.95,0.0,3.800000000000004,0.0845383759733037,False,15,65,0,0,45.0,0.05,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250207P00295000,put,2025-02-07 21:00:00,32,245.0,295.0,1.2040816326530612,20.40816326530612,ITM,48.05,51.85,49.95,0.0,3.800000000000004,0.0760760760760761,False,15,65,0,0,50.0,0.05,True,0.1905757069508414,AAPL,2024-12-26 14:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00200000,call,2025-04-17 20:00:00,101,245.0,200.0,0.8163265306122449,-18.367346938775512,ITM,48.55,49.0,48.775,50.05,0.4500000000000028,0.0092260379292671,False,7,12,642,1778,45.0,3.775,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00205000,call,2025-04-17 20:00:00,101,245.0,205.0,0.8367346938775511,-16.3265306122449,ITM,43.8,44.35,44.075,45.34,0.5500000000000043,0.0124787294384572,False,30,37,2,748,40.0,4.075,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00210000,call,2025-04-17 20:00:00,101,245.0,210.0,0.8571428571428571,-14.285714285714285,ITM,39.3,39.75,39.525,41.01,0.4500000000000028,0.0113851992409867,False,38,32,1,666,35.0,4.525,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00215000,call,2025-04-17 20:00:00,101,245.0,215.0,0.8775510204081632,-12.244897959183673,ITM,34.9,35.3,35.1,35.2,0.3999999999999986,0.0113960113960113,False,11,59,4,3967,30.0,5.1,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00220000,call,2025-04-17 20:00:00,101,245.0,220.0,0.8979591836734694,-10.20408163265306,ITM,30.65,30.95,30.8,30.65,0.3000000000000007,0.0097402597402597,False,8,40,3,5762,25.0,5.8,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00225000,call,2025-04-17 20:00:00,101,245.0,225.0,0.9183673469387756,-8.16326530612245,ITM,26.5,26.85,26.675,26.8,0.3500000000000014,0.0131208997188379,False,9,20,79,2313,20.0,6.675,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00230000,call,2025-04-17 20:00:00,101,245.0,230.0,0.9387755102040816,-6.122448979591836,ITM,22.6,22.95,22.775,22.77,0.3499999999999978,0.0153677277716793,False,22,64,40,1703,15.0,7.775,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00235000,call,2025-04-17 20:00:00,101,245.0,235.0,0.9591836734693876,-4.081632653061225,ITM,18.95,19.25,19.1,19.25,0.3000000000000007,0.0157068062827225,False,35,7,1043,2642,10.0,9.1,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00240000,call,2025-04-17 20:00:00,101,245.0,240.0,0.979591836734694,-2.0408163265306123,ATM,15.65,15.9,15.775,15.66,0.25,0.0158478605388272,False,8,2,238,4846,5.0,10.775,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00245000,call,2025-04-17 20:00:00,101,245.0,245.0,1.0,0.0,ATM,12.65,12.85,12.75,12.75,0.1999999999999993,0.0156862745098038,False,21,29,415,7787,0.0,12.75,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00250000,call,2025-04-17 20:00:00,101,245.0,250.0,1.020408163265306,2.0408163265306123,ATM,10.0,10.15,10.075,10.15,0.1500000000000003,0.0148883374689826,False,42,35,530,5431,0.0,10.075,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00255000,call,2025-04-17 20:00:00,101,245.0,255.0,1.0408163265306123,4.081632653061225,OTM,7.7,7.95,7.825,7.9,0.25,0.0319488817891373,False,32,17,2745,9807,0.0,7.825,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00260000,call,2025-04-17 20:00:00,101,245.0,260.0,1.0612244897959184,6.122448979591836,OTM,5.85,5.95,5.9,5.85,0.1000000000000005,0.0169491525423729,False,28,18,857,8314,0.0,5.9,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00265000,call,2025-04-17 20:00:00,101,245.0,265.0,1.0816326530612246,8.16326530612245,OTM,4.35,4.45,4.4,4.37,0.1000000000000005,0.0227272727272728,False,14,196,435,6526,0.0,4.4,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00270000,call,2025-04-17 20:00:00,101,245.0,270.0,1.1020408163265305,10.20408163265306,OTM,3.15,3.25,3.2,3.2,0.1,0.03125,False,23,1,2985,8563,0.0,3.2,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00275000,call,2025-04-17 20:00:00,101,245.0,275.0,1.1224489795918366,12.244897959183673,OTM,2.28,2.38,2.33,2.39,0.1,0.0429184549356223,False,84,182,427,7345,0.0,2.33,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00280000,call,2025-04-17 20:00:00,101,245.0,280.0,1.1428571428571428,14.285714285714285,OTM,1.65,1.72,1.685,1.75,0.07,0.0415430267062314,False,63,162,4512,4024,0.0,1.685,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00285000,call,2025-04-17 20:00:00,101,245.0,285.0,1.163265306122449,16.3265306122449,OTM,1.19,1.25,1.22,1.23,0.06,0.0491803278688525,False,97,113,479,5285,0.0,1.22,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00290000,call,2025-04-17 20:00:00,101,245.0,290.0,1.183673469387755,18.367346938775512,OTM,0.87,0.92,0.895,0.88,0.05,0.0558659217877095,False,67,154,92,2742,0.0,0.895,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417C00295000,call,2025-04-17 20:00:00,101,245.0,295.0,1.2040816326530612,20.40816326530612,OTM,0.65,0.68,0.665,0.68,0.03,0.0451127819548872,False,5,126,321,1097,0.0,0.665,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00200000,put,2025-04-17 20:00:00,101,245.0,200.0,0.8163265306122449,-18.367346938775512,OTM,1.26,1.3,1.28,1.28,0.04,0.03125,False,36,43,64,5523,0.0,1.28,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00205000,put,2025-04-17 20:00:00,101,245.0,205.0,0.8367346938775511,-16.3265306122449,OTM,1.56,1.6,1.58,1.62,0.04,0.0253164556962025,False,31,50,11,6777,0.0,1.58,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00210000,put,2025-04-17 20:00:00,101,245.0,210.0,0.8571428571428571,-14.285714285714285,OTM,1.94,1.99,1.965,1.97,0.05,0.0254452926208651,False,36,14,60,5423,0.0,1.965,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00215000,put,2025-04-17 20:00:00,101,245.0,215.0,0.8775510204081632,-12.244897959183673,OTM,2.45,2.5,2.475,2.51,0.0499999999999998,0.0202020202020201,False,11,8,71,4393,0.0,2.475,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00220000,put,2025-04-17 20:00:00,101,245.0,220.0,0.8979591836734694,-10.20408163265306,OTM,3.05,3.2,3.125,3.16,0.1500000000000003,0.0480000000000001,False,99,32,111,6602,0.0,3.125,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00225000,put,2025-04-17 20:00:00,101,245.0,225.0,0.9183673469387756,-8.16326530612245,OTM,3.9,4.1,4.0,4.04,0.1999999999999997,0.0499999999999999,False,503,18,178,3580,0.0,4.0,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00230000,put,2025-04-17 20:00:00,101,245.0,230.0,0.9387755102040816,-6.122448979591836,OTM,4.95,5.1,5.025,5.05,0.1499999999999994,0.0298507462686566,False,615,248,142,2780,0.0,5.025,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00235000,put,2025-04-17 20:00:00,101,245.0,235.0,0.9591836734693876,-4.081632653061225,OTM,6.3,6.5,6.4,6.4,0.2000000000000001,0.03125,False,35,15,1843,2396,0.0,6.4,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00240000,put,2025-04-17 20:00:00,101,245.0,240.0,0.979591836734694,-2.0408163265306123,ATM,7.9,8.15,8.025,8.0,0.25,0.0311526479750778,False,22,45,228,4807,0.0,8.025,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00245000,put,2025-04-17 20:00:00,101,245.0,245.0,1.0,0.0,ATM,9.9,10.15,10.025,10.07,0.25,0.0249376558603491,False,151,43,1085,1985,0.0,10.025,False,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00250000,put,2025-04-17 20:00:00,101,245.0,250.0,1.020408163265306,2.0408163265306123,ATM,12.25,12.6,12.425,12.35,0.3499999999999996,0.028169014084507,False,10,7,80,1940,5.0,7.425,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00255000,put,2025-04-17 20:00:00,101,245.0,255.0,1.0408163265306123,4.081632653061225,ITM,14.8,15.75,15.275,15.2,0.9499999999999992,0.0621931260229132,False,88,93,40,1072,10.0,5.275,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00260000,put,2025-04-17 20:00:00,101,245.0,260.0,1.0612244897959184,6.122448979591836,ITM,18.05,19.0,18.525,18.35,0.9499999999999992,0.0512820512820512,False,65,40,103,836,15.0,3.525,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00265000,put,2025-04-17 20:00:00,101,245.0,265.0,1.0816326530612246,8.16326530612245,ITM,21.45,22.9,22.175,21.83,1.4499999999999993,0.0653889515219841,False,95,186,2,305,20.0,2.175,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00270000,put,2025-04-17 20:00:00,101,245.0,270.0,1.1020408163265305,10.20408163265306,ITM,25.5,26.9,26.2,26.07,1.3999999999999986,0.0534351145038167,False,127,77,3,446,25.0,1.2,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00275000,put,2025-04-17 20:00:00,101,245.0,275.0,1.1224489795918366,12.244897959183673,ITM,29.6,30.75,30.175,30.3,1.1499999999999986,0.0381110190555094,False,305,85,1,274,30.0,0.175,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00280000,put,2025-04-17 20:00:00,101,245.0,280.0,1.1428571428571428,14.285714285714285,ITM,33.95,36.0,34.975,37.5,2.049999999999997,0.0586132952108648,False,60,59,0,204,35.0,0.025,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
AAPL,2025-01-06,1,-86,AAPL250417P00285000,put,2025-04-17 20:00:00,101,245.0,285.0,1.163265306122449,16.3265306122449,ITM,38.8,41.25,40.025,42.75,2.450000000000003,0.061211742660837,False,53,53,0,0,40.0,0.025,True,0.1905757069508414,AAPL,2024-08-15 13:30:00,2025-01-06 21:00:00
